Date,Ticker,Company,Open,Close,Shares_Traded
2/10/17,JPM,JPMorgan Chase & Co.,87.48000336,87,10992500
2/13/17,JPM,JPMorgan Chase & Co.,87.44000244140625,88.15000153,18739100
2/14/17,JPM,JPMorgan Chase & Co.,88.30000305175781,89.55999755859375,17932100
2/15/17,JPM,JPMorgan Chase & Co.,90.08000183105469,90.58999633789062,17381800
2/16/17,JPM,JPMorgan Chase & Co.,90.40000153,90.52999877929688,17672700
2/17/17,JPM,JPMorgan Chase & Co.,89.81999969482422,90.23000336,15776600
2/21/17,JPM,JPMorgan Chase & Co.,90.51000213623047,91.01000213623047,14068300
2/22/17,JPM,JPMorgan Chase & Co.,90.51999664,91.05999755859375,11839000
2/23/17,JPM,JPMorgan Chase & Co.,91.18000030517578,91.12999725341797,11067000
2/24/17,JPM,JPMorgan Chase & Co.,90.18000030517578,90.33000183105469,15062300
2/27/17,JPM,JPMorgan Chase & Co.,90.31999969482422,90.43000030517578,12361000
2/28/17,JPM,JPMorgan Chase & Co.,89.84999847,90.62000274658203,15183500
3/1/17,JPM,JPMorgan Chase & Co.,92.79000091552734,93.59999847,24451400
3/2/17,JPM,JPMorgan Chase & Co.,93.87000274658203,92.13999938964844,16862500
3/3/17,JPM,JPMorgan Chase & Co.,92.13999938964844,92.80000305175781,12817500
3/6/17,JPM,JPMorgan Chase & Co.,92.25,91.91999816894531,15059200
3/7/17,JPM,JPMorgan Chase & Co.,91.63999938964844,91.41000366210938,11156800
3/8/17,JPM,JPMorgan Chase & Co.,92.68000030517578,91.20999908447266,17378400
3/9/17,JPM,JPMorgan Chase & Co.,91.59999847,91.56999969482422,13726200
3/10/17,JPM,JPMorgan Chase & Co.,91.94999694824219,91.27999877929688,13729900
3/13/17,JPM,JPMorgan Chase & Co.,91.30999755859375,91.36000061035156,10004300
3/14/17,JPM,JPMorgan Chase & Co.,91.01999664,91.51000213623047,10237700
3/15/17,JPM,JPMorgan Chase & Co.,91.80000305175781,91.73000336,16601400
3/16/17,JPM,JPMorgan Chase & Co.,92.02999877929688,91.63999938964844,14492000
3/17/17,JPM,JPMorgan Chase & Co.,91.83000183105469,90.68000030517578,21734700
3/20/17,JPM,JPMorgan Chase & Co.,90.26999664,90.02999877929688,14623600
3/21/17,JPM,JPMorgan Chase & Co.,90.36000061035156,87.38999938964844,33089200
3/22/17,JPM,JPMorgan Chase & Co.,86.88999938964844,87.52999877929688,21741000
3/23/17,JPM,JPMorgan Chase & Co.,87.20999908447266,87.38999938964844,16090100
3/24/17,JPM,JPMorgan Chase & Co.,87.79000091552734,87.29000091552734,16093200
3/27/17,JPM,JPMorgan Chase & Co.,85.52999877929688,87.23999786376953,16689300
3/28/17,JPM,JPMorgan Chase & Co.,87.01999664,88.59999847,16264400
3/29/17,JPM,JPMorgan Chase & Co.,88.59999847,88.26999664,10207600
3/30/17,JPM,JPMorgan Chase & Co.,88.19999694824219,89.02999877929688,11631000
3/31/17,JPM,JPMorgan Chase & Co.,88.70999908447266,87.83999633789062,16987600
4/3/17,JPM,JPMorgan Chase & Co.,87.98999786376953,87.51999664,19831800
4/4/17,JPM,JPMorgan Chase & Co.,86.88999938964844,87.30999755859375,14280800
4/5/17,JPM,JPMorgan Chase & Co.,88.41999816894531,86.19000244140625,17635500
4/6/17,JPM,JPMorgan Chase & Co.,85.98000336,86.48000336,14379600
4/7/17,JPM,JPMorgan Chase & Co.,85.93000030517578,86.18000030517578,13097100
4/10/17,JPM,JPMorgan Chase & Co.,86.08000183105469,85.87999725341797,15081600
4/11/17,JPM,JPMorgan Chase & Co.,85.54000091552734,85.73000336,14690500
4/12/17,JPM,JPMorgan Chase & Co.,85.93000030517578,85.40000153,14730600
4/13/17,JPM,JPMorgan Chase & Co.,85.5,84.40000153,30529800
4/17/17,JPM,JPMorgan Chase & Co.,84.44000244140625,85.86000061035156,19071700
4/18/17,JPM,JPMorgan Chase & Co.,85.36000061035156,85.16000366210938,14127000
4/19/17,JPM,JPMorgan Chase & Co.,85.5,84.45999908447266,17588500
4/20/17,JPM,JPMorgan Chase & Co.,84.98000336,85.55000305175781,15635800
4/21/17,JPM,JPMorgan Chase & Co.,85.5,84.51999664,19820600
4/24/17,JPM,JPMorgan Chase & Co.,86.55000305175781,87.5,25468300
4/25/17,JPM,JPMorgan Chase & Co.,88.55000305175781,88.26000213623047,18253800
4/26/17,JPM,JPMorgan Chase & Co.,88.34999847,88.43000030517578,12832200
4/27/17,JPM,JPMorgan Chase & Co.,88.37000274658203,87.61000061035156,13329000
4/28/17,JPM,JPMorgan Chase & Co.,87.59999847,87,10755600
5/1/17,JPM,JPMorgan Chase & Co.,87.36000061035156,87.05999755859375,15712300
5/2/17,JPM,JPMorgan Chase & Co.,86.70999908447266,86.5,14414200
5/3/17,JPM,JPMorgan Chase & Co.,86.05999755859375,87,11540500
5/4/17,JPM,JPMorgan Chase & Co.,87.69000244140625,87.09999847,11540100
5/5/17,JPM,JPMorgan Chase & Co.,87.25,87,9436000
5/8/17,JPM,JPMorgan Chase & Co.,87.04000091552734,87.09999847,8162200
5/9/17,JPM,JPMorgan Chase & Co.,87.26000213623047,86.75,10273900
5/10/17,JPM,JPMorgan Chase & Co.,86.52999877929688,87.43000030517578,8334900
5/11/17,JPM,JPMorgan Chase & Co.,87.08999633789062,87.16000366210938,10907400
5/12/17,JPM,JPMorgan Chase & Co.,86.68000030517578,86.91999816894531,8738800
5/15/17,JPM,JPMorgan Chase & Co.,87.09999847,87.33999633789062,8835600
5/16/17,JPM,JPMorgan Chase & Co.,87.36000061035156,87.61000061035156,9795000
5/17/17,JPM,JPMorgan Chase & Co.,87.61000061035156,84.26999664,24679700
5/18/17,JPM,JPMorgan Chase & Co.,84.06999969482422,83.95999908447266,23350100
5/19/17,JPM,JPMorgan Chase & Co.,84.20999908447266,84.77999877929688,13412900
5/22/17,JPM,JPMorgan Chase & Co.,85.18000030517578,84.69999694824219,11636000
5/23/17,JPM,JPMorgan Chase & Co.,84.75,85.76000213623047,11753000
5/24/17,JPM,JPMorgan Chase & Co.,85.87999725341797,85.70999908447266,9833800
5/25/17,JPM,JPMorgan Chase & Co.,85.98999786376953,85.34999847,12238500
5/26/17,JPM,JPMorgan Chase & Co.,85.11000061035156,85.36000061035156,8113500
5/30/17,JPM,JPMorgan Chase & Co.,85.12999725341797,83.90000153,12603200
5/31/17,JPM,JPMorgan Chase & Co.,83.73000336,82.15000153,28327900
6/1/17,JPM,JPMorgan Chase & Co.,82.45999908447266,83.05999755859375,17123500
6/2/17,JPM,JPMorgan Chase & Co.,82.29000091552734,82.63999938964844,14998500
6/5/17,JPM,JPMorgan Chase & Co.,82.63999938964844,82.79000091552734,9080200
6/6/17,JPM,JPMorgan Chase & Co.,82.29000091552734,82.95999908447266,12196800
6/7/17,JPM,JPMorgan Chase & Co.,83.30999755859375,83.91000366210938,13711100
6/8/17,JPM,JPMorgan Chase & Co.,83.91000366210938,84.94999694824219,17951000
6/9/17,JPM,JPMorgan Chase & Co.,85.51000213623047,86.95999908447266,19120200
6/12/17,JPM,JPMorgan Chase & Co.,86.95999908447266,86.98000336,16053400
6/13/17,JPM,JPMorgan Chase & Co.,87.55000305175781,87.26999664,12557200
6/14/17,JPM,JPMorgan Chase & Co.,86.76999664,87.08999633789062,16175700
6/15/17,JPM,JPMorgan Chase & Co.,86.25,86.56999969482422,12509700
6/16/17,JPM,JPMorgan Chase & Co.,86.84999847,86.18000030517578,16936600
6/19/17,JPM,JPMorgan Chase & Co.,86.97000122070312,88.06999969482422,15972300
6/20/17,JPM,JPMorgan Chase & Co.,87.75,87.51999664,11197800
6/21/17,JPM,JPMorgan Chase & Co.,87.48000336,87.12000274658203,10005900
6/22/17,JPM,JPMorgan Chase & Co.,86.93000030517578,87.01999664,12180600
6/23/17,JPM,JPMorgan Chase & Co.,87.66000366210938,86.86000061035156,18812000
6/26/17,JPM,JPMorgan Chase & Co.,87.01000213623047,87.23999786376953,10082400
6/27/17,JPM,JPMorgan Chase & Co.,87.70999908447266,88.05000305175781,15415200
6/28/17,JPM,JPMorgan Chase & Co.,88.59999847,89.81999969482422,17466200
6/29/17,JPM,JPMorgan Chase & Co.,92.33999633789062,91.15000153,27697800
6/30/17,JPM,JPMorgan Chase & Co.,91.95999908447266,91.40000153,16892700
7/3/17,JPM,JPMorgan Chase & Co.,91.55999755859375,92.75,13208100
7/5/17,JPM,JPMorgan Chase & Co.,93.12000274658203,93.68000030517578,17535400
7/6/17,JPM,JPMorgan Chase & Co.,93.54000091552734,93.37999725341797,16596100
7/7/17,JPM,JPMorgan Chase & Co.,93.95999908447266,93.84999847,12817800
7/10/17,JPM,JPMorgan Chase & Co.,93.5,93.19000244140625,13987200
7/11/17,JPM,JPMorgan Chase & Co.,93.33000183105469,92.83000183105469,13262300
7/12/17,JPM,JPMorgan Chase & Co.,92.61000061035156,92.51000213623047,13540100
7/13/17,JPM,JPMorgan Chase & Co.,92.69000244140625,93.09999847,12820100
7/14/17,JPM,JPMorgan Chase & Co.,90.80999755859375,92.25,22235200
7/17/17,JPM,JPMorgan Chase & Co.,91.81999969482422,91.38999938964844,14374200
7/18/17,JPM,JPMorgan Chase & Co.,90.44999694824219,91.06999969482422,14719400
7/19/17,JPM,JPMorgan Chase & Co.,91.33999633789062,91.19999694824219,11651200
7/20/17,JPM,JPMorgan Chase & Co.,91.15000153,91.19999694824219,11561700
7/21/17,JPM,JPMorgan Chase & Co.,91.05999755859375,90.88999938964844,10971300
7/24/17,JPM,JPMorgan Chase & Co.,90.95999908447266,91.27999877929688,10725100
7/25/17,JPM,JPMorgan Chase & Co.,92.37000274658203,92.80000305175781,16447700
7/26/17,JPM,JPMorgan Chase & Co.,93.09999847,91.93000030517578,11815500
7/27/17,JPM,JPMorgan Chase & Co.,91.83000183105469,91.55000305175781,12332400
7/28/17,JPM,JPMorgan Chase & Co.,91.44999694824219,91.27999877929688,9351900
7/31/17,JPM,JPMorgan Chase & Co.,91.51000213623047,91.80000305175781,11520300
8/1/17,JPM,JPMorgan Chase & Co.,92.48999786376953,93.02999877929688,12523700
8/2/17,JPM,JPMorgan Chase & Co.,92.87000274658203,93.11000061035156,10165600
8/3/17,JPM,JPMorgan Chase & Co.,92.69999694824219,92.5,11078800
8/4/17,JPM,JPMorgan Chase & Co.,93.5,93.66000366210938,14324000
8/7/17,JPM,JPMorgan Chase & Co.,93.88999938964844,94.01999664,7978300
8/8/17,JPM,JPMorgan Chase & Co.,93.94999694824219,93.68000030517578,13745400
8/9/17,JPM,JPMorgan Chase & Co.,92.98000336,93.52999877929688,11214400
8/10/17,JPM,JPMorgan Chase & Co.,92.90000153,92.19000244140625,13252300
8/11/17,JPM,JPMorgan Chase & Co.,92.12999725341797,91.41999816894531,10679500
8/14/17,JPM,JPMorgan Chase & Co.,92.37000274658203,92.48999786376953,10994800
8/15/17,JPM,JPMorgan Chase & Co.,93.30999755859375,92.73000336,8812700
8/16/17,JPM,JPMorgan Chase & Co.,93.04000091552734,92.08999633789062,11085400
8/17/17,JPM,JPMorgan Chase & Co.,91.76000213623047,90.65000153,13837500
8/18/17,JPM,JPMorgan Chase & Co.,90.30999755859375,90.73999786376953,13040700
8/21/17,JPM,JPMorgan Chase & Co.,90.84999847,90.62999725341797,11502100
8/22/17,JPM,JPMorgan Chase & Co.,91.06999969482422,91.55999755859375,9211800
8/23/17,JPM,JPMorgan Chase & Co.,90.87000274658203,91.66999816894531,8811300
8/24/17,JPM,JPMorgan Chase & Co.,91.93000030517578,91.51999664,8623200
8/25/17,JPM,JPMorgan Chase & Co.,91.87999725341797,91.88999938964844,11794600
8/28/17,JPM,JPMorgan Chase & Co.,92.16000366210938,91.59999847,7292900
8/29/17,JPM,JPMorgan Chase & Co.,90.44999694824219,91.09999847,10886100
8/30/17,JPM,JPMorgan Chase & Co.,91.25,91.30999755859375,9165300
8/31/17,JPM,JPMorgan Chase & Co.,91.80999755859375,90.88999938964844,13217400
9/1/17,JPM,JPMorgan Chase & Co.,91.25,91.69999694824219,9815800
9/5/17,JPM,JPMorgan Chase & Co.,91.01999664,89.51000213623047,16897300
9/6/17,JPM,JPMorgan Chase & Co.,90,90.11000061035156,11845700
9/7/17,JPM,JPMorgan Chase & Co.,90.11000061035156,88.52999877929688,14592300
9/8/17,JPM,JPMorgan Chase & Co.,88.30999755859375,88.41999816894531,14242200
9/11/17,JPM,JPMorgan Chase & Co.,89.38999938964844,89.79000091552734,13219000
9/12/17,JPM,JPMorgan Chase & Co.,90.16999816894531,90.88999938964844,14003800
9/13/17,JPM,JPMorgan Chase & Co.,90.61000061035156,91.15000153,12485400
9/14/17,JPM,JPMorgan Chase & Co.,91.19999694824219,90.97000122070312,10562800
9/15/17,JPM,JPMorgan Chase & Co.,91.08000183105469,91.62000274658203,18171800
9/18/17,JPM,JPMorgan Chase & Co.,91.93000030517578,92.91999816894531,11318700
9/19/17,JPM,JPMorgan Chase & Co.,92.70999908447266,93.94000244140625,12626100
9/20/17,JPM,JPMorgan Chase & Co.,94.09999847,94.59999847,15311600
9/21/17,JPM,JPMorgan Chase & Co.,94.45999908447266,95.02999877929688,10851500
9/22/17,JPM,JPMorgan Chase & Co.,94.69999694824219,94.83000183105469,8358300
9/25/17,JPM,JPMorgan Chase & Co.,94.51000213623047,94.12000274658203,10463400
9/26/17,JPM,JPMorgan Chase & Co.,93.77999877929688,93.69999694824219,9358100
9/27/17,JPM,JPMorgan Chase & Co.,94.97000122070312,95.18000030517578,15090200
9/28/17,JPM,JPMorgan Chase & Co.,95.58999633789062,95.37999725341797,10270400
9/29/17,JPM,JPMorgan Chase & Co.,95.30000305175781,95.51000213623047,11438400
10/2/17,JPM,JPMorgan Chase & Co.,95.76999664,96.83999633789062,13797200
10/3/17,JPM,JPMorgan Chase & Co.,96.83000183105469,97.34999847,9633500
10/4/17,JPM,JPMorgan Chase & Co.,97.30000305175781,96.36000061035156,12166600
10/5/17,JPM,JPMorgan Chase & Co.,96,97.08999633789062,14236200
10/6/17,JPM,JPMorgan Chase & Co.,97.55000305175781,96.91999816894531,10231900
10/9/17,JPM,JPMorgan Chase & Co.,96.95999908447266,96.41000366210938,7765100
10/10/17,JPM,JPMorgan Chase & Co.,96.45999908447266,97.12999725341797,10631500
10/11/17,JPM,JPMorgan Chase & Co.,96.83000183105469,96.83999633789062,14283600
10/12/17,JPM,JPMorgan Chase & Co.,97.30000305175781,95.98999786376953,18251600
10/13/17,JPM,JPMorgan Chase & Co.,95.48000336,95.86000061035156,13190600
10/16/17,JPM,JPMorgan Chase & Co.,96.33999633789062,97.83999633789062,12434000
10/17/17,JPM,JPMorgan Chase & Co.,98.06999969482422,97.62000274658203,10335700
10/18/17,JPM,JPMorgan Chase & Co.,98.15000153,97.98999786376953,10158600
10/19/17,JPM,JPMorgan Chase & Co.,97.19000244140625,98.11000061035156,9133900
10/20/17,JPM,JPMorgan Chase & Co.,99.27999877929688,99.51000213623047,15326600
10/23/17,JPM,JPMorgan Chase & Co.,99.51000213623047,99.33999633789062,9238600
10/24/17,JPM,JPMorgan Chase & Co.,99.87999725341797,100.91999816894531,13000800
10/25/17,JPM,JPMorgan Chase & Co.,101.25,101.0199966430664,14632700
10/26/17,JPM,JPMorgan Chase & Co.,101.3499984741211,101.73999786376953,13054400
10/27/17,JPM,JPMorgan Chase & Co.,101.43000030517578,101.7699966430664,10400400
10/30/17,JPM,JPMorgan Chase & Co.,101.12999725341797,101.41000366210938,8839500
10/31/17,JPM,JPMorgan Chase & Co.,101.37000274658203,100.61000061035156,8690200
11/1/17,JPM,JPMorgan Chase & Co.,101.0999984741211,100.91999816894531,8418200
11/2/17,JPM,JPMorgan Chase & Co.,100.87000274658203,101.58999633789062,8731800
11/3/17,JPM,JPMorgan Chase & Co.,101.0999984741211,101.41000366210938,7103500
11/6/17,JPM,JPMorgan Chase & Co.,101.33999633789062,100.77999877929688,8121500
11/7/17,JPM,JPMorgan Chase & Co.,100.55999755859375,98.75,18822600
11/8/17,JPM,JPMorgan Chase & Co.,98.26999664,97.63999938964844,18524700
11/9/17,JPM,JPMorgan Chase & Co.,97.12000274658203,97.62999725341797,13697800
11/10/17,JPM,JPMorgan Chase & Co.,97.80999755859375,97.51000213623047,9314000
11/13/17,JPM,JPMorgan Chase & Co.,96.69000244140625,97.86000061035156,9303100
11/14/17,JPM,JPMorgan Chase & Co.,97.33999633789062,97.26999664,11043800
11/15/17,JPM,JPMorgan Chase & Co.,96.38999938964844,98.19000244140625,15384100
11/16/17,JPM,JPMorgan Chase & Co.,98.52999877929688,98.47000122070312,9808000
11/17/17,JPM,JPMorgan Chase & Co.,97.81999969482422,98.13999938964844,9017900
11/20/17,JPM,JPMorgan Chase & Co.,98.44999694824219,99.01000213623047,9483200
11/21/17,JPM,JPMorgan Chase & Co.,99.5,98.93000030517578,13389400
11/22/17,JPM,JPMorgan Chase & Co.,99.02999877929688,98.63999938964844,7342200
11/24/17,JPM,JPMorgan Chase & Co.,98.83000183105469,98.31999969482422,3680000
11/27/17,JPM,JPMorgan Chase & Co.,98.30999755859375,97.93000030517578,13076200
11/28/17,JPM,JPMorgan Chase & Co.,98.20999908447266,101.36000061035156,16773000
11/29/17,JPM,JPMorgan Chase & Co.,102.41000366210938,103.7300033569336,21105500
11/30/17,JPM,JPMorgan Chase & Co.,104.73999786376953,104.5199966430664,23945900
12/1/17,JPM,JPMorgan Chase & Co.,104.9000015258789,104.79000091552734,19683500
12/4/17,JPM,JPMorgan Chase & Co.,107.7300033569336,106.94999694824219,23576600
12/5/17,JPM,JPMorgan Chase & Co.,105.58000183105469,105.72000122070312,17193900
12/6/17,JPM,JPMorgan Chase & Co.,105.55000305175781,104.93000030517578,15476200
12/7/17,JPM,JPMorgan Chase & Co.,103.94999694824219,104.62000274658203,13371800
12/8/17,JPM,JPMorgan Chase & Co.,104.75,105.93000030517578,13506900
12/11/17,JPM,JPMorgan Chase & Co.,105.72000122070312,105.62000274658203,10591200
12/12/17,JPM,JPMorgan Chase & Co.,106.91000366210938,106.8499984741211,15508800
12/13/17,JPM,JPMorgan Chase & Co.,106.69999694824219,105.51000213623047,15020300
12/14/17,JPM,JPMorgan Chase & Co.,106.12000274658203,104.66000366210938,13034200
12/15/17,JPM,JPMorgan Chase & Co.,105.79000091552734,106.13999938964844,29350600
12/18/17,JPM,JPMorgan Chase & Co.,107.19000244140625,106.95999908447266,12713100
12/19/17,JPM,JPMorgan Chase & Co.,107.3499984741211,106.51000213623047,12149900
12/20/17,JPM,JPMorgan Chase & Co.,107.5999984741211,106.13999938964844,13091500
12/21/17,JPM,JPMorgan Chase & Co.,106.58999633789062,107.83000183105469,12323700
12/22/17,JPM,JPMorgan Chase & Co.,108.19999694824219,107.44999694824219,14573400
12/26/17,JPM,JPMorgan Chase & Co.,107.19999694824219,107.0199966430664,7403700
12/27/17,JPM,JPMorgan Chase & Co.,106.66999816894531,107.22000122070312,9496500
12/28/17,JPM,JPMorgan Chase & Co.,107.4000015258789,107.79000091552734,7440600
12/29/17,JPM,JPMorgan Chase & Co.,108.08999633789062,106.94000244140625,8925700
1/2/18,JPM,JPMorgan Chase & Co.,107.62999725341797,107.94999694824219,13578800
1/3/18,JPM,JPMorgan Chase & Co.,107.86000061035156,108.05999755859375,11901000
1/4/18,JPM,JPMorgan Chase & Co.,108.36000061035156,109.04000091552734,12953700
1/5/18,JPM,JPMorgan Chase & Co.,109.26000213623047,108.33999633789062,14155000
1/8/18,JPM,JPMorgan Chase & Co.,108.1500015258789,108.5,12466500
1/9/18,JPM,JPMorgan Chase & Co.,108.72000122070312,109.05000305175781,13292300
1/10/18,JPM,JPMorgan Chase & Co.,109.47000122070312,110.25,15834500
1/11/18,JPM,JPMorgan Chase & Co.,110.66999816894531,110.83999633789062,13676800
1/12/18,JPM,JPMorgan Chase & Co.,111.6500015258789,112.66999816894531,18884200
1/16/18,JPM,JPMorgan Chase & Co.,111.51000213623047,112.2699966430664,22703300
1/17/18,JPM,JPMorgan Chase & Co.,111.88999938964844,112.98999786376953,14940300
1/18/18,JPM,JPMorgan Chase & Co.,112.76000213623047,113.26000213623047,14572900
1/19/18,JPM,JPMorgan Chase & Co.,113.94000244140625,113.01000213623047,18785500
1/22/18,JPM,JPMorgan Chase & Co.,112.66000366210938,114.33000183105469,12475700
1/23/18,JPM,JPMorgan Chase & Co.,113.66999816894531,114.20999908447266,12320800
1/24/18,JPM,JPMorgan Chase & Co.,114.86000061035156,115.66999816894531,15904500
1/25/18,JPM,JPMorgan Chase & Co.,116.04000091552734,115.69999694824219,13510000
1/26/18,JPM,JPMorgan Chase & Co.,115.69999694824219,116.31999969482422,13883900
1/29/18,JPM,JPMorgan Chase & Co.,116.0199966430664,116.19999694824219,11679900
1/30/18,JPM,JPMorgan Chase & Co.,115.52999877929688,115.11000061035156,14279100
1/31/18,JPM,JPMorgan Chase & Co.,115.6500015258789,115.66999816894531,13141400
2/1/18,JPM,JPMorgan Chase & Co.,115.7699966430664,116.87000274658203,13800600
2/2/18,JPM,JPMorgan Chase & Co.,116.48999786376953,114.27999877929688,16477300
2/5/18,JPM,JPMorgan Chase & Co.,113,108.80000305175781,30097600
2/6/18,JPM,JPMorgan Chase & Co.,106.8499984741211,112.11000061035156,33114800
2/7/18,JPM,JPMorgan Chase & Co.,111.55000305175781,112.87000274658203,21878300
2/8/18,JPM,JPMorgan Chase & Co.,113.11000061035156,107.87999725341797,27425800
2/9/18,JPM,JPMorgan Chase & Co.,109.0999984741211,110.04000091552734,28188000
2/12/18,JPM,JPMorgan Chase & Co.,111.16999816894531,111.73999786376953,18043300
2/13/18,JPM,JPMorgan Chase & Co.,111.31999969482422,112.43000030517578,16358200
2/14/18,JPM,JPMorgan Chase & Co.,112.62999725341797,115.02999877929688,15186900
2/15/18,JPM,JPMorgan Chase & Co.,115.73999786376953,115.51000213623047,12130200
2/16/18,JPM,JPMorgan Chase & Co.,114.55000305175781,114.68000030517578,13214300
2/20/18,JPM,JPMorgan Chase & Co.,114.6500015258789,114.70999908447266,13461500
2/21/18,JPM,JPMorgan Chase & Co.,115,115.19000244140625,14212500
2/22/18,JPM,JPMorgan Chase & Co.,115.5,114.9800033569336,17070400
2/23/18,JPM,JPMorgan Chase & Co.,115.30999755859375,117.30999755859375,12162500
2/26/18,JPM,JPMorgan Chase & Co.,118.13999938964844,118.7699966430664,16511200
2/27/18,JPM,JPMorgan Chase & Co.,118.91000366210938,117.36000061035156,17563300
2/28/18,JPM,JPMorgan Chase & Co.,117.81999969482422,115.5,17735600
3/1/18,JPM,JPMorgan Chase & Co.,115.4800033569336,113.43000030517578,18690000
3/2/18,JPM,JPMorgan Chase & Co.,112.38999938964844,113.31999969482422,18353700
